Date,Close,High,Low,Open,Volume,Trend,Seasonal,Residual,Volatility,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Log_Return,CPI,Inflation_Rate,Interest_Rate,Volume_outlier,Volume_corrected,Short_MA,Long_MA,Short_Volatility,Long_Volatility,SMA_20,EMA_20,Lag_1,Lag_5,Lag_10,Volatility_Volume_Product,Interest_Rate_Change,Interest_Rate_to_Return
2000-04-10,1504.459961,1527.189941,1503.349976,1516.349976,853700000,0.0,1.001303161240012,0.0,43.06542251474826,-0.04250785105428445,-1.686860691053697,0,-0.007872111552905518,170.99,-0.05847953216373547,6.05,False,853700000.0,1485.85048835,1427.1059375652173,43.06542251474826,52.46207517827856,1485.85048835,1481.637568804441,1516.349976,1505.969971,1523.859985,36764951200.84059,0.0,-0.0
2000-04-11,1500.589966,1512.800049,1486.780029,1504.459961,971400000,0.0,1.004407108711288,0.0,31.12112447767398,0.13787044629260858,-1.6086600150325163,0,-0.0025756624571874895,171.0,-0.05847953216373547,5.97,False,971400000.0,1492.92248545,1428.1557094,31.12112447767398,52.81593352422215,1492.92248545,1483.4425590135418,1504.459961,1494.72998,1507.72998,30231060317.612503,0.0,-0.0
2000-04-12,1467.170044,1509.079956,1466.150024,1500.589966,1175900000,0.0,1.004426152945982,0.0,21.30797974368192,0.21052089767346094,-1.4727888319710765,0,-0.02252293625788153,171.01,-0.05847953216373547,5.93,False,1175900000.0,1496.6739869,1428.7052070704224,21.30797974368192,52.64134110953423,1496.6739869,1481.892795678919,1500.589966,1487.369995,1508.52002,25056053380.59557,0.0,-0.0
2000-04-13,1440.51001,1477.52002,1439.339966,1467.170044,1032000000,0.0,1.005632595349309,0.0,23.28912946641604,-0.1223743515605068,-1.5683969651864367,0,-0.01833818069623208,171.02,-0.05847953216373547,5.97,False,1032000000.0,1495.77598885,1428.8691626666669,23.28912946641604,52.2878238964189,1495.77598885,1477.9515779952123,1467.170044,1501.339966,1487.920044,24034381609.34135,0.0,-0.0
2000-04-14,1356.560059,1440.51001,1339.400024,1440.51001,1279700000,0.0,1.0098522561161498,0.0,38.47355098995026,0.24001937984496124,-1.4038234099574949,0,-0.06004509738525511,171.03,-0.05847953216373547,6.08,False,1279700000.0,1490.38049325,1427.878627,38.47355098995026,52.608638285495736,1490.38049325,1466.3904809480493,1440.51001,1516.349976,1498.579956,49234603201.83935,0.0,-0.0
2000-04-17,1401.439941,1401.530029,1346.5,1356.560059,1204700000,0.0,1.0073367666625723,0.0,42.76194668957266,-0.05860748612956157,-1.4536539171927416,0,0.032548110223989145,171.06,-0.05847953216373547,6.18,False,1204700000.0,1487.62099005,1427.5213474594595,42.76194668957266,52.33738197792258,1487.62099005,1460.2047152387113,1356.560059,1504.459961,1505.969971,51515317176.928185,0.0,0.0
2000-04-18,1441.609985,1441.609985,1397.810059,1401.439941,1109400000,0.0,1.0064024293209564,0.0,43.94045294758597,-0.07910683157632603,-1.516971881719662,0,0.028260296846716895,171.07,-0.05847953216373547,5.93,False,1109400000.0,1485.00798955,1427.70919596,43.94045294758597,52.00799789019322,1485.00798955,1458.4337885493103,1401.439941,1500.589966,1494.72998,48747538500.05187,0.0,0.0
2000-04-19,1427.469971,1447.689941,1424.26001,1441.609985,1001400000,0.0,1.0082434344855367,0.0,45.58570603044224,-0.09734991887506761,-1.5887278121384174,0,-0.009856907930093977,171.07999999999998,-0.05847953216373547,5.93,False,1001400000.0,1481.34948735,1427.706048263158,45.58570603044224,51.660121689365404,1481.34948735,1455.4848535446142,1441.609985,1467.170044,1487.369995,45649526018.88486,0.0,-0.0
2000-04-20,1434.540039,1435.48999,1422.079956,1427.469971,896200000,0.0,1.0073098001966758,0.0,45.37995765004611,-0.10505292590373472,-1.6586234036203904,0,0.004940641267465893,171.09,-0.05847953216373547,6.05,False,896200000.0,1476.7089905,1427.7948013896105,45.37995765004611,51.32503619392042,1476.7089905,1453.49010930227,1427.469971,1440.51001,1501.339966,40669518045.97132,0.0,0.0
2000-04-24,1429.859985,1434.540039,1407.130005,1434.540039,868700000,0.0,1.0071284607934332,0.0,44.880162722501986,-0.03068511492970316,-1.6768945896066476,0,-0.0032677406265218777,171.13,-0.05847953216373547,5.9,False,868700000.0,1471.8289917,1427.821278102564,44.880162722501986,50.9912037445397,1471.8289917,1451.2396212734825,1434.540039,1356.560059,1516.349976,38987397357.037476,0.0,-0.0
2000-04-25,1477.439941,1477.670044,1429.859985,1429.859985,1071100000,0.0,1.0087421184581107,0.0,43.21724106368794,0.23299182686773334,-1.5424186607477948,0,0.03273429351189357,171.14,-0.05847953216373547,5.99,False,1071100000.0,1469.5079895,1428.449362443038,43.21724106368794,50.96992164439498,1469.5079895,1453.7348898188652,1429.859985,1401.439941,1504.459961,46289986903.316154,0.0,0.0
2000-04-26,1460.98999,1482.939941,1456.97998,1477.439941,999600000,0.0,1.007967343146617,0.0,42.29549746002047,-0.06675380450004664,-1.5899237443120635,0,-0.011196539129050274,171.14999999999998,-0.05847953216373547,6.0,False,999600000.0,1467.17099,1428.8561202875,42.29549746002047,50.77680416507701,1467.17099,1454.425851740878,1477.439941,1441.609985,1500.589966,42278579261.03646,0.0,-0.0
2000-04-27,1464.920044,1469.209961,1434.810059,1460.98999,1111000000,0.0,1.0080097108606545,0.0,41.16050072774512,0.11144457783113237,-1.5159088308986435,0,0.0026863822317270713,171.16,-0.05847953216373547,6.0,False,1111000000.0,1464.9909911999998,1429.3013539135802,41.16050072774512,50.61731091957126,1464.9909911999998,1455.425298622699,1460.98999,1427.469971,1467.170044,45729316308.524826,0.0,0.0
2000-04-28,1452.430054,1473.619995,1448.150024,1464.920044,984600000,0.0,1.003075035710247,0.0,40.88405189939923,-0.11377137713771379,-1.5998898457591129,0,-0.00856261051461573,171.17,-0.05847953216373547,6.06,False,984600000.0,1463.2164917,1429.5834112317073,40.88405189939923,50.368688383432456,1463.2164917,1455.1400372300611,1464.920044,1434.540039,1440.51001,40254437500.14848,0.0,-0.0
2000-05-01,1468.25,1481.51001,1452.430054,1452.430054,966300000,0.0,1.0065991270098318,0.0,40.057442032466184,-0.018586227909811126,-1.612048489524513,0,0.010833162429884175,171.2,0.17554125219425565,6.17,False,966300000.0,1461.6999939,1430.0492737469879,40.057442032466184,50.24021298933518,1461.6999939,1456.3886051129123,1452.430054,1429.859985,1356.560059,38707506235.97208,0.23402078435799112,21.602259346949825
2000-05-02,1446.290039,1468.25,1445.219971,1468.25,1011500000,0.0,1.0072343774123413,0.0,38.788851969356756,0.04677636344820457,-1.5820173038307377,0,-0.01506953157614174,171.23225806451612,0.17554125219425565,6.05,False,1011500000.0,1458.7159973,1430.2426161904762,38.788851969356756,49.96807420819648,1458.7159973,1455.4268369116826,1468.25,1477.439941,1401.439941,39234923767.00436,0.0,-0.0
2000-05-03,1415.099976,1446.290039,1398.359985,1446.290039,991600000,0.0,1.0074518958909493,0.0,38.983957018906494,-0.019673751853682697,-1.5952389984171564,0,-0.02180150082809374,171.26451612903224,0.17554125219425565,6.05,False,991600000.0,1454.7344971,1430.064467482353,38.983957018906494,49.69690304095855,1454.7344971,1451.5861834915224,1446.290039,1460.98999,1441.609985,38656491779.94768,0.0,-0.0
2000-05-04,1409.569946,1420.98999,1404.939941,1415.099976,925800000,0.0,1.0081178024653357,0.0,39.43505504647423,-0.06635740217829766,-1.6389569634315464,0,-0.003915527985884044,171.29677419354837,0.17554125219425565,6.05,False,925800000.0,1450.84449465,1429.8261590930233,39.43505504647423,49.45310836966203,1450.84449465,1447.5846370637582,1415.099976,1464.920044,1427.469971,36508973962.02585,0.0,-0.0
2000-05-05,1432.630005,1436.030029,1405.079956,1409.569946,805500000,0.0,1.0030079370962102,0.0,37.76190633650384,-0.12994167206740115,-1.7188850970368823,0,0.016227264385198458,171.3290322580645,0.17554125219425565,5.94,False,805500000.0,1447.4089966,1429.8583872068964,37.76190633650384,49.165668564042235,1447.4089966,1446.1603863910195,1409.569946,1452.430054,1434.540039,30417215554.053844,0.0,0.0
2000-05-08,1424.170044,1432.630005,1417.050049,1432.630005,787600000,0.0,1.0050137884197183,0.0,34.37839217123745,-0.022222222222222254,-1.7307779780970278,0,-0.005922700633593664,171.42580645161289,0.17554125219425565,6.01,False,787600000.0,1442.8,1429.7937469431818,34.37839217123745,48.88605148269413,1442.8,1444.0660680680653,1432.630005,1468.25,1429.859985,27076421674.066616,0.0,-0.0
2000-05-09,1412.140015,1430.280029,1401.849976,1424.170044,896600000,0.0,1.0042650693663369,0.0,31.761892414715504,0.13839512442864388,-1.6583576409151357,0,-0.008482923862157756,171.458064516129,0.17554125219425565,5.92,False,896600000.0,1438.1840027,1429.5953904044945,31.761892414715504,48.64350338417956,1438.1840027,1441.0254915853925,1424.170044,1446.290039,1477.439941,28477712739.03392,0.0,-0.0
2000-05-10,1383.050049,1412.140015,1375.140015,1412.140015,1006400000,0.0,1.0047190567272197,0.0,30.454457262823674,0.12246263662725854,-1.5854057783227344,0,-0.020815054171820457,171.49032258064514,0.17554125219425565,5.95,False,1006400000.0,1432.3070068499999,1429.0782199444445,30.454457262823674,48.61764996257886,1432.3070068499999,1435.5040208629741,1412.140015,1415.099976,1460.98999,30649365789.305744,0.0,-0.0
2000-05-11,1407.810059,1410.26001,1383.050049,1383.050049,953600000,0.0,1.001743116459716,0.0,29.76265240016981,-0.05246422893481717,-1.6204864554163483,0,0.017744106609446995,171.52258064516127,0.17554125219425565,6.05,False,953600000.0,1429.3390076,1428.84450389011,29.76265240016981,48.39817696072653,1429.3390076,1432.866500685548,1383.050049,1409.569946,1464.920044,28381665328.80193,0.0,0.0
2000-05-12,1420.959961,1430.130005,1407.810059,1407.810059,858200000,0.0,1.001780661559605,0.0,29.69742234648304,-0.10004194630872487,-1.6838708606195822,0,0.00929732472437733,171.5548387096774,0.17554125219425565,6.11,False,858200000.0,1428.36150515,1428.7588023369565,29.69742234648304,48.13853728882332,1428.36150515,1431.7325445250199,1407.810059,1432.630005,1452.430054,25486327857.751747,0.0,0.0
2000-05-15,1452.359985,1452.390015,1416.540039,1420.959961,854600000,0.0,1.0012264227033303,0.0,24.83460982843512,-0.004194826380797045,-1.686262724966874,0,0.021857137146534835,171.65161290322578,0.17554125219425565,6.34,False,854600000.0,1433.1515014499998,1429.0125784946238,24.83460982843512,47.938710268789876,1433.1515014499998,1433.6970626654943,1420.959961,1424.170044,1468.25,21223657559.380653,0.0,0.0
2000-05-16,1466.040039,1470.400024,1450.76001,1452.359985,955500000,0.0,1.0041369402197677,0.0,24.693674093202496,0.11806693189796391,-1.6192240825663886,0,0.009375105595749042,171.6838709677419,0.17554125219425565,6.13,False,955500000.0,1436.38150635,1429.406487648936,24.693674093202496,47.83298475705009,1436.38150635,1436.7773461259233,1452.359985,1412.140015,1446.290039,23594805596.054985,0.0,0.0
2000-05-17,1447.800049,1466.040039,1441.670044,1466.040039,820500000,0.0,1.0044710538847808,0.0,24.80121341136447,-0.14128728414442704,-1.708918995589833,0,-0.012519718102749832,171.71612903225807,0.17554125219425565,6.25,False,820500000.0,1436.69100955,1429.6001040842104,24.80121341136447,47.61528494364191,1436.69100955,1437.8271273520259,1466.040039,1383.050049,1415.099976,20349395604.024548,0.0,-0.0
2000-05-18,1437.209961,1458.040039,1436.589966,1447.800049,807900000,0.0,1.0084540207956982,0.0,24.70606353791642,-0.015356489945155372,-1.7172905208053544,0,-0.007341489650408539,171.7483870967742,0.17554125219425565,6.49,False,807900000.0,1437.1780090500001,1429.6793734270832,24.70606353791642,47.37038277000088,1437.1780090500001,1437.7683496042139,1447.800049,1407.810059,1409.569946,19960028732.282677,0.0,-0.0
2000-05-19,1406.949951,1437.209961,1401.73999,1437.209961,853700000,0.0,1.0130559103324743,0.0,25.614672907441175,0.056690184428765944,-1.686860691053697,0,-0.021279500999946133,171.78064516129032,0.17554125219425565,6.51,False,853700000.0,1435.79850465,1429.4450494845362,25.614672907441175,47.17949448148699,1435.79850465,1434.8332640228602,1437.209961,1420.959961,1432.630005,21867246261.08253,0.0,-0.0
2000-05-22,1400.719971,1410.550049,1368.72998,1406.949951,869000000,0.0,1.012968305202659,0.0,26.77282438116915,0.01792198664636291,-1.6766952675777067,0,-0.004437836638716421,171.8774193548387,0.17554125219425565,6.52,False,869000000.0,1434.34150395,1429.1519364387755,26.77282438116915,47.02527962323896,1434.34150395,1431.584378973064,1406.949951,1452.359985,1424.170044,23265584387.235992,0.0,-0.0
2000-05-23,1373.859985,1403.77002,1373.430054,1400.719971,869900000,0.0,1.012796659373363,0.0,27.987776350298265,0.0010356731875720282,-1.6760973014908838,0,-0.01936208402694132,171.90967741935484,0.17554125219425565,6.47,False,869900000.0,1429.1625061500001,1428.593431878788,27.987776350298265,47.11361438059659,1429.1625061500001,1426.086817642296,1400.719971,1466.040039,1412.140015,24346566647.124462,0.0,-0.0
2000-05-24,1399.050049,1401.75,1361.089966,1373.859985,1152300000,0.0,1.0139766595625368,0.0,27.70610839782301,0.3246350155190252,-1.4884688315811008,0,0.01816918447726594,171.94193548387096,0.17554125219425565,6.48,False,1152300000.0,1426.0655090999999,1428.29799805,27.70610839782301,46.968070396205874,1426.0655090999999,1423.5118872954108,1373.859985,1447.800049,1383.050049,31925748706.811455,0.0,0.0
2000-05-25,1381.52002,1411.650024,1373.930054,1399.050049,984500000,0.0,1.0108805302232073,0.0,27.826329755135685,-0.14562179987850388,-1.5999562864354264,0,-0.012609113111525103,171.9741935483871,0.17554125219425565,6.56,False,984500000.0,1421.8955079,1427.8348497524753,27.826329755135685,46.96386676234218,1421.8955079,1419.512661838705,1399.050049,1437.209961,1407.810059,27395021643.931084,0.0,-0.0
2000-05-26,1378.02002,1391.420044,1369.75,1381.52002,722600000,0.0,1.0098188545074005,0.0,28.495286036858715,-0.2660233621127476,-1.7739644177009086,0,-0.0025366559832667272,172.00645161290322,0.17554125219425565,6.4,False,722600000.0,1418.1750061999999,1427.3464690686276,28.495286036858715,46.990378917280616,1418.1750061999999,1415.5609816635902,1381.52002,1406.949951,1420.959961,20590693690.234108,0.0,-0.0
2000-05-30,1422.449951,1422.449951,1378.02002,1378.02002,844200000,0.0,1.0058887442157536,0.0,25.98940383743308,0.16828120675339053,-1.6931725553034949,0,0.03173300178028174,172.13548387096773,0.17554125219425565,6.71,False,844200000.0,1415.8850037500001,1427.2989300582524,25.98940383743308,46.76195557553461,1415.8850037500001,1416.2170739813434,1378.02002,1400.719971,1452.359985,21940254719.561005,0.0,0.0
2000-05-31,1420.599976,1434.48999,1415.5,1422.439941,960500000,0.0,1.003996083052275,0.0,25.02451319532383,0.13776356313669758,-1.6159020487507054,0,-0.0013014018807981258,172.16774193548386,0.17554125219425565,6.83,False,960500000.0,1414.6005006,1427.2345170384615,25.02451319532383,46.53903825226731,1414.6005006,1416.6344932212155,1422.449951,1373.859985,1466.040039,24036044924.10854,0.0,-0.0
2000-06-01,1448.810059,1448.810059,1420.599976,1420.599976,960100000,0.0,1.004537781730772,0.0,26.169010276369814,-0.00041644976574706227,-1.6161678114559601,0,0.019663269862961644,172.2,0.5841121495327117,6.65,False,960100000.0,1416.2860047499998,1427.4399983904761,26.169010276369814,46.362589053395546,1416.2860047499998,1419.6988328191949,1420.599976,1399.050049,1447.800049,25124866766.34266,0.4085708973384561,20.778380207660838
2000-06-02,1477.26001,1483.22998,1448.810059,1448.810059,1162400000,0.0,1.0043768754036688,0.0,29.42890765621947,0.21070721799812508,-1.4817583232734208,0,0.019446456774673097,172.21666666666667,0.5841121495327117,6.44,False,1162400000.0,1419.67050795,1427.9099985,29.42890765621947,46.39432879691424,1419.67050795,1425.1808496935573,1448.810059,1381.52002,1437.209961,34208162259.58951,0.0,0.0
2000-06-05,1467.630005,1477.280029,1464.680054,1477.26001,838600000,0.0,1.0039196900703649,0.0,31.225888638846783,-0.27856159669649005,-1.69689323317706,0,-0.006540169090815658,172.26666666666665,0.5841121495327117,6.51,False,838600000.0,1421.42050795,1428.2812135140186,31.225888638846783,46.334354733437856,1421.42050795,1429.223626389409,1477.26001,1378.02002,1406.949951,26186030212.53691,0.0,-0.0
2000-06-06,1457.839966,1471.359985,1454.73999,1467.630005,950100000,0.0,1.0037576432372712,0.0,32.27203457632817,0.1329596947293108,-1.6228118790873263,0,-0.00669299336063423,172.28333333333333,0.5841121495327117,6.47,False,950100000.0,1423.10400405,1428.5549056666666,32.27203457632817,46.20495859599048,1423.10400405,1431.9489920666083,1467.630005,1422.449951,1400.719971,30661660050.96939,0.0,-0.0
2000-06-07,1471.359985,1474.640015,1455.060059,1457.839966,854600000,0.0,1.0056684301840313,0.0,33.8893559577859,-0.10051573518576995,-1.686262724966874,0,0.009231268084487888,172.29999999999998,0.5841121495327117,6.5,False,854600000.0,1426.0650025500001,1428.9476128165138,33.8893559577859,46.17294103309667,1426.0650025500001,1435.7024199650264,1457.839966,1420.599976,1373.859985,28961843601.52383,0.0,0.0
2000-06-08,1461.670044,1475.650024,1456.48999,1471.359985,854300000,0.0,1.0064707939983573,0.0,33.189771779312686,-0.00035104142288788776,-1.686462046995815,0,-0.006607485200274939,172.31666666666666,0.5841121495327117,6.54,False,854300000.0,1429.9960022999999,1429.2450894636363,33.189771779312686,46.06642547185597,1429.9960022999999,1438.1755270159763,1471.359985,1448.810059,1399.050049,28354022031.066826,0.0,-0.0
2000-06-09,1456.949951,1472.670044,1454.959961,1461.670044,786000000,0.0,1.0066619893307411,0.0,33.27969262701011,-0.0799484958445511,-1.7318410289180466,0,-0.003234471855290778,172.33333333333331,0.5841121495327117,6.47,False,786000000.0,1432.4529969,1429.4946828108107,33.27969262701011,45.931890286381226,1432.4529969,1439.963567395407,1461.670044,1477.26001,1381.52002,26157838404.829945,0.0,-0.0
2000-06-12,1446.0,1462.930054,1445.98999,1456.949951,774100000,0.0,1.0071633901584123,0.0,33.29556800501403,-0.015139949109414741,-1.7397474693993724,0,-0.007544052165836501,172.38333333333333,0.5841121495327117,6.54,False,774100000.0,1433.7049988499998,1429.6420517142856,33.29556800501403,45.75111214183494,1433.7049988499998,1440.5384657387017,1456.949951,1467.630005,1378.02002,25774099192.681362,0.0,-0.0
2000-06-13,1469.439941,1470.420044,1442.380005,1446.0,935900000,0.0,1.00203061750542,0.0,34.01059700501472,0.20901692287818108,-1.6322464551238665,0,0.01608021194097651,172.39999999999998,0.5841121495327117,6.46,False,935900000.0,1434.55899665,1429.994245424779,34.01059700501472,45.700020370730314,1434.55899665,1443.2909871921586,1446.0,1457.839966,1422.449951,31830517736.99328,0.0,0.0
2000-06-14,1470.540039,1483.619995,1467.709961,1469.439941,929700000,0.0,0.9970295315026659,0.0,34.24390867482306,-0.006624639384549602,-1.6363657770553135,0,0.0007483711173728254,172.41666666666666,0.5841121495327117,6.54,False,929700000.0,1434.78399665,1430.3499102807018,34.24390867482306,45.65556205818891,1434.78399665,1445.8861349833817,1469.439941,1471.359985,1420.599976,31836561894.982998,0.0,0.0
